13.2834 -3.59484e-11 -1.76247e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182556
13.2847 -3.59484e-11 -1.95734e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182479
13.2859 -3.59484e-11 -2.12372e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182329
13.287 -3.59484e-11 -1.73431e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182415
13.2882 -3.59484e-11 -2.19017e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182084
13.2893 -3.59484e-11 -1.95874e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182261
13.2904 -3.59484e-11 -2.30021e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182249
13.2916 -3.59484e-11 -1.77447e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182386
13.2927 -3.59484e-11 -2.17861e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018208
13.294 -3.59484e-11 -1.91309e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182288
13.2955 -3.59484e-11 -2.23475e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182236
13.2972 -3.59484e-11 -1.87976e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182257
13.2984 -3.59484e-11 -2.21089e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182198
13.2997 -3.59484e-11 -1.76272e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182316
13.3009 -3.59484e-11 -1.95796e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182212
13.3021 -3.59484e-11 -1.72004e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018215
13.3032 -3.59484e-11 -2.11951e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182067
13.3044 -3.59484e-11 -2.1866e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000181836
13.3055 -3.59484e-11 -1.95407e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182041
13.3067 -3.59484e-11 -2.29387e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182056
13.3078 -3.59484e-11 -1.77039e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182217
13.309 -3.59484e-11 -2.17446e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000181909
13.3102 -3.59484e-11 -1.90714e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182132
13.3116 -3.59484e-11 -2.22568e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182092
13.3132 -3.59484e-11 -2.11072e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000181949
13.3145 -3.59484e-11 -2.18863e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018216
13.3158 -3.59484e-11 -1.7429e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182382
13.3169 -3.59484e-11 -1.93364e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182373
13.3181 -3.59484e-11 -1.69713e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182372
13.3193 -3.59484e-11 -2.08284e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182367
13.3204 -3.59484e-11 -1.70413e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182525
13.3216 -3.59484e-11 -2.14217e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182257
13.3228 -3.59484e-11 -2.24806e-06 -0.805772 -0.802463 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182505
13.3239 -3.59484e-11 -1.73424e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182713
13.3251 -3.59484e-11 -2.12068e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018247
13.3263 -3.59484e-11 -1.85579e-06 -0.805772 -0.802463 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182732
13.3281 -3.59484e-11 -1.6868e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.00018303
13.3293 -3.59484e-11 -2.04455e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018279
13.3306 -3.59484e-11 -1.80468e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183054
13.3319 -3.59484e-11 -1.70502e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183241
13.3331 -3.59484e-11 -1.89557e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183182
13.3343 -3.59484e-11 -1.66395e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018313
13.3355 -3.59484e-11 -2.03487e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183079
13.3367 -3.59484e-11 -2.08934e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182888
13.3378 -3.59484e-11 -1.85795e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183104
13.339 -3.59484e-11 -2.1864e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183124
13.3401 -3.59484e-11 -1.69231e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183286
13.3413 -3.59484e-11 -2.06535e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182999
13.3426 -3.59484e-11 -1.80696e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018322
13.3442 -3.59484e-11 -1.65968e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183335
13.3457 -3.59484e-11 -2.00664e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018301
13.347 -3.59484e-11 -2.08825e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183097
13.3482 -3.59484e-11 -1.68042e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183243
13.3495 -3.59484e-11 -1.86845e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183166
13.3507 -3.59484e-11 -1.99264e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183071
13.3518 -3.59484e-11 -1.6434e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183181
13.3529 -3.59484e-11 -2.04231e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182869
13.3541 -3.59484e-11 -1.81709e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018306
13.3553 -3.59484e-11 -2.14267e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183058
13.3565 -3.59484e-11 -1.66517e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.0001832
13.3577 -3.59484e-11 -2.02991e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182872
13.359 -3.59484e-11 -1.77401e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183074
13.3606 -3.59484e-11 -2.0774e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183011
13.3618 -3.59484e-11 -1.7375e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183
13.363 -3.59484e-11 -2.04597e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182928
13.3642 -3.59484e-11 -1.65645e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183032
13.3655 -3.59484e-11 -1.84284e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182914
13.3666 -3.59484e-11 -1.61756e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182814
13.3678 -3.59484e-11 -1.96124e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182696
13.3689 -3.59484e-11 -2.01175e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182395
13.3701 -3.59484e-11 -1.78626e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182569
13.3712 -3.59484e-11 -2.10737e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182555
13.3723 -3.59484e-11 -1.64245e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018269
13.3736 -3.59484e-11 -1.99405e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182381
13.3751 -3.59484e-11 -2.04017e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182565
13.3766 -3.59484e-11 -1.61725e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182736
13.3778 -3.59484e-11 -1.70218e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182781
13.379 -3.59484e-11 -2.0048e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182796
13.3802 -3.59484e-11 -1.63595e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182975
13.3814 -3.59484e-11 -1.81988e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182923
13.3826 -3.59484e-11 -1.59881e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182879
13.3838 -3.59484e-11 -1.92711e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182807
13.3849 -3.59484e-11 -1.6036e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182903
13.3861 -3.59484e-11 -1.97363e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182577
13.3872 -3.59484e-11 -2.07027e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182729
13.3884 -3.59484e-11 -1.61803e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182899
13.3896 -3.59484e-11 -1.95561e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182622
13.3908 -3.59484e-11 -1.70933e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182855
13.3925 -3.59484e-11 -2.00495e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182824
13.3939 -3.59484e-11 -1.90745e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182682
13.3951 -3.59484e-11 -1.68286e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182908
13.3963 -3.59484e-11 -1.98097e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182881
13.3975 -3.59484e-11 -1.80349e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183042
13.3987 -3.59484e-11 -1.58438e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183029
13.3998 -3.59484e-11 -1.89444e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183015
13.401 -3.59484e-11 -1.93286e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182883
13.4021 -3.59484e-11 -1.7121e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183121
13.4043 -3.59484e-11 -2.02056e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183162
13.4056 -3.59484e-11 -1.91329e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183045
13.4069 -3.59484e-11 -1.67109e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183272
13.4086 -3.59484e-11 -1.95258e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183292
13.4098 -3.59484e-11 -1.84992e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183248
13.411 -3.59484e-11 -1.63133e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183517
13.4123 -3.59484e-11 -1.91214e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018356
13.4135 -3.59484e-11 -1.76339e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183836
13.4146 -3.59484e-11 -1.55339e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183866
13.4158 -3.59484e-11 -1.82183e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183886
13.4169 -3.59484e-11 -1.54969e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018406
13.4181 -3.59484e-11 -1.84164e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.0001838
13.4193 -3.59484e-11 -1.62506e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184051
13.4204 -3.59484e-11 -1.9156e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184044
13.4216 -3.59484e-11 -1.80745e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183952
13.4229 -3.59484e-11 -1.57932e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184192
13.4245 -3.59484e-11 -1.83705e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018422
13.4257 -3.59484e-11 -1.74346e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184182
13.427 -3.59484e-11 -1.54622e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.000184448
13.4283 -3.59484e-11 -1.79548e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.000184486
13.4294 -3.59484e-11 -1.71348e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.000184742
13.4306 -3.59484e-11 -1.52646e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018476
13.4318 -3.59484e-11 -1.71718e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184766
13.433 -3.59484e-11 -1.51971e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.000184924
13.4341 -3.59484e-11 -1.51537e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184884
13.4364 -3.59484e-11 -1.76895e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184859
13.4375 -3.59484e-11 -1.68136e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184605
13.44 -3.59484e-11 -1.70971e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184719
13.4417 -3.59484e-11 1.51399e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018488
13.4429 -3.59484e-11 -1.6381e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184627
13.4441 -3.59484e-11 -1.6827e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184903
13.4453 -3.59484e-11 1.55533e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.000185128
13.4464 -3.59484e-11 1.6959e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.000185111
13.4476 -3.59484e-11 -1.63756e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000185036
13.4487 -3.59484e-11 1.52985e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000185135
13.4499 -3.59484e-11 -1.61463e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184807
13.451 -3.59484e-11 -1.44541e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184977
13.4522 -3.59484e-11 -1.65834e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018495
13.4533 -3.59484e-11 1.48234e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000185065
13.455 -3.59484e-11 -1.59416e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184731
13.4565 -3.59484e-11 -1.62655e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018485
13.4577 -3.59484e-11 1.53794e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184982
13.4589 -3.59484e-11 -1.46162e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018494
13.4601 -3.59484e-11 -1.62509e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184909
13.4613 -3.59484e-11 1.58208e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018504
13.4625 -3.59484e-11 1.7056e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018494
13.4636 -3.59484e-11 1.57501e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184868
13.4648 -3.59484e-11 1.56271e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184834
13.4659 -3.59484e-11 -1.56677e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184476
13.4671 -3.59484e-11 -1.42001e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184621
13.4683 -3.59484e-11 -1.60046e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184574
13.4695 -3.59484e-11 1.50163e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184673
13.4708 -3.59484e-11 -1.55642e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184302
13.4723 -3.59484e-11 -1.59045e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184361
13.4736 -3.59484e-11 1.56566e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018447
13.4748 -3.59484e-11 1.46501e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184399
13.476 -3.59484e-11 -1.60337e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184359
13.4773 -3.59484e-11 1.60837e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184486
13.4785 -3.59484e-11 1.72117e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184383
13.4796 -3.59484e-11 1.60008e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018429
13.4808 -3.59484e-11 -1.59731e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184172
13.4819 -3.59484e-11 1.58066e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184224
13.4831 -3.59484e-11 -1.55402e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183855
13.4843 -3.59484e-11 -1.58563e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183928
13.4854 -3.59484e-11 1.51105e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184059
13.4867 -3.59484e-11 -1.54855e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183746
13.4883 -3.59484e-11 -1.58482e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183878
13.4895 -3.59484e-11 1.57312e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184018
13.4908 -3.59484e-11 -1.5651e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183706
13.4921 -3.59484e-11 1.46488e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183932
13.4933 -3.59484e-11 -1.60353e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183881
13.4945 -3.59484e-11 1.71997e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183989
13.4956 -3.59484e-11 1.59846e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183948
13.4968 -3.59484e-11 -1.59924e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183905
13.4979 -3.59484e-11 -1.5565e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183728
13.499 -3.59484e-11 -1.41796e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183945
13.5002 -3.59484e-11 -1.58733e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183964
13.5026 -3.59484e-11 -1.54975e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018383
13.5041 -3.59484e-11 -1.58323e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184039
13.5053 -3.59484e-11 1.57767e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018422
13.5065 -3.59484e-11 -1.56277e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183944
13.5078 -3.59484e-11 1.4661e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184175
13.5091 -3.59484e-11 -1.59824e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184125
13.5103 -3.59484e-11 1.61361e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184307
13.5115 -3.59484e-11 1.60769e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184174
13.5127 -3.59484e-11 -1.59527e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184091
13.5138 -3.59484e-11 1.58983e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184173
13.515 -3.59484e-11 -1.41492e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000184009
13.5161 -3.59484e-11 -1.57718e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018394
13.5173 -3.59484e-11 1.51443e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018402
13.5184 -3.59484e-11 -1.54349e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183658
13.5197 -3.59484e-11 1.42946e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183811
13.5212 -3.59484e-11 1.58089e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183924
13.5224 -3.59484e-11 -1.56265e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183607
13.5237 -3.59484e-11 1.46598e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183803
